n_detections,time_diff,time_created
300,0.7760417461395264,1732501231.8319957
300,0.5251808166503906,1732501232.3571765
300,0.5220952033996582,1732501232.8792717
300,0.5224587917327881,1732501233.4017305
300,0.5224852561950684,1732501233.9242158
300,0.5224165916442871,1732501234.4466324
300,0.5228574275970459,1732501234.9694898
300,0.5226285457611084,1732501235.4921184
300,0.5225763320922852,1732501236.0146947
300,0.522406816482544,1732501236.5371015
300,0.522615909576416,1732501237.0597174
300,0.5223772525787354,1732501237.5820947
300,0.5225951671600342,1732501238.1046898
300,0.523099422454834,1732501238.6277893
300,0.5221414566040039,1732501239.1499307
300,0.5228133201599121,1732501239.672744
300,0.5223522186279297,1732501240.1950963
300,0.594172477722168,1732501240.7892687
300,0.5224020481109619,1732501241.3116708
300,0.5224819183349609,1732501241.8341527
300,0.5224080085754395,1732501242.3565607
300,0.5218391418457031,1732501242.8783998
300,0.5219171047210693,1732501243.400317
300,0.5219991207122803,1732501243.922316
300,0.5220096111297607,1732501244.4443257
300,0.522122859954834,1732501244.9664485
300,0.5229732990264893,1732501245.4894218
300,0.522315263748169,1732501246.011737
300,0.5226409435272217,1732501246.534378
300,0.5218126773834229,1732501247.0561907
300,0.5222868919372559,1732501247.5784776
300,0.5228826999664307,1732501248.1013603
300,0.5216014385223389,1732501248.6229618
300,0.5228283405303955,1732501249.14579
300,0.5227370262145996,1732501249.6685271
300,0.5227212905883789,1732501250.1912484
300,0.5219213962554932,1732501250.7131698
300,0.5226457118988037,1732501251.2358155
300,0.5220122337341309,1732501251.7578278
300,0.5221638679504395,1732501252.2799916
300,0.5231740474700928,1732501252.8031657
300,0.5223336219787598,1732501253.3254993
300,0.5236639976501465,1732501253.8491633
300,0.5222213268280029,1732501254.3713846
300,0.5233111381530762,1732501254.8946958
300,0.5227150917053223,1732501255.4174109
300,0.5223550796508789,1732501255.939766
300,0.5225160121917725,1732501256.462282
300,0.5224158763885498,1732501256.9846978
300,0.5227949619293213,1732501257.5074928
300,0.5234255790710449,1732501258.0309184
300,0.5233373641967773,1732501258.5542557
300,0.5227432250976562,1732501259.076999
300,0.523181676864624,1732501259.6001806
300,0.5234925746917725,1732501260.1236732
300,0.5231490135192871,1732501260.6468222
300,0.5229229927062988,1732501261.1697452
300,0.5234487056732178,1732501261.693194
300,0.5238795280456543,1732501262.2170734
300,0.5228900909423828,1732501262.7399635
300,0.5233089923858643,1732501263.2632725
300,0.524005651473999,1732501263.7872782
300,0.5233685970306396,1732501264.3106468
300,0.5229189395904541,1732501264.8335657
300,0.5223979949951172,1732501265.3559637
300,0.5217947959899902,1732501265.8777585
300,0.5218343734741211,1732501266.3995929
300,0.5218653678894043,1732501266.9214582
300,0.5227196216583252,1732501267.4441779
300,0.521801233291626,1732501267.965979
300,0.5216653347015381,1732501268.4876444
300,0.5217299461364746,1732501269.0093744
300,0.5222551822662354,1732501269.5316296
300,0.5216338634490967,1732501270.0532634
300,0.5217452049255371,1732501270.5750086
300,0.5219249725341797,1732501271.0969336
300,0.522263765335083,1732501271.6191974
300,0.5223641395568848,1732501272.1415615
300,0.522273063659668,1732501272.6638346
300,0.5221304893493652,1732501273.185965
300,0.5219590663909912,1732501273.7079241
300,0.5218579769134521,1732501274.229782
300,0.521923303604126,1732501274.7517054
300,0.5221118927001953,1732501275.2738173
300,0.5222704410552979,1732501275.7960877
300,0.5220410823822021,1732501276.3181288
300,0.5220890045166016,1732501276.8402178
300,0.5225956439971924,1732501277.3628135
300,0.5219838619232178,1732501277.8847973
300,0.5219383239746094,1732501278.4067357
300,0.5220048427581787,1732501278.9287405
300,0.5219740867614746,1732501279.4507146
300,0.521923303604126,1732501279.972638
300,0.5222005844116211,1732501280.4948385
300,0.5215818881988525,1732501281.0164204
300,0.5223548412322998,1732501281.5387752
300,0.5218751430511475,1732501282.0606503
300,0.5218431949615479,1732501282.5824935
300,0.5218048095703125,1732501283.1042984
300,0.5217418670654297,1732501283.6260402
