n_detections,time_diff,time_created
3,0.7647705078125,1732501739.284881
4,0.5247185230255127,1732501739.8095996
2,0.5225963592529297,1732501740.332196
3,0.5214173793792725,1732501740.8536134
3,0.5213289260864258,1732501741.3749423
12,0.5212852954864502,1732501741.8962276
1,0.5212724208831787,1732501742.4175
1,0.5212013721466064,1732501742.9387014
1,0.5212535858154297,1732501743.459955
1,0.5215377807617188,1732501743.9814928
1,0.5221006870269775,1732501744.5035934
1,0.5219504833221436,1732501745.025544
2,0.5216679573059082,1732501745.547212
2,0.5226495265960693,1732501746.0698614
2,0.5217132568359375,1732501746.5915747
1,0.5214085578918457,1732501747.1129832
6,0.5220119953155518,1732501747.6349952
2,0.5938601493835449,1732501748.2288554
1,0.5215015411376953,1732501748.750357
4,0.5227987766265869,1732501749.2731557
1,0.521420955657959,1732501749.7945766
3,0.5218424797058105,1732501750.3164191
1,0.5213508605957031,1732501750.83777
2,0.5216670036315918,1732501751.359437
7,0.521613359451294,1732501751.8810503
2,0.5218093395233154,1732501752.4028597
1,0.5220134258270264,1732501752.924873
10,0.5217132568359375,1732501753.4465864
8,0.5220792293548584,1732501753.9686656
3,0.5216870307922363,1732501754.4903526
3,0.5215766429901123,1732501755.0119293
2,0.5221610069274902,1732501755.5340903
24,0.5214440822601318,1732501756.0555344
11,0.5216948986053467,1732501756.5772293
5,0.5215945243835449,1732501757.0988238
2,0.5214252471923828,1732501757.620249
3,0.5216853618621826,1732501758.1419344
6,0.5215287208557129,1732501758.663463
1,0.521888017654419,1732501759.1853511
1,0.521251916885376,1732501759.706603
3,0.5218346118927002,1732501760.2284377
2,0.5217406749725342,1732501760.7501783
4,0.5227475166320801,1732501761.2729259
2,0.5217859745025635,1732501761.7947118
11,0.5222036838531494,1732501762.3169155
1,0.5217578411102295,1732501762.8386734
2,0.5218493938446045,1732501763.3605227
2,0.5213885307312012,1732501763.8819113
4,0.5215964317321777,1732501764.4035077
1,0.5220444202423096,1732501764.9255521
4,0.5227165222167969,1732501765.4482687
2,0.5228400230407715,1732501765.9711087
6,0.5213456153869629,1732501766.4924543
2,0.5217273235321045,1732501767.0141816
5,0.5218870639801025,1732501767.5360687
2,0.5218000411987305,1732501768.0578687
4,0.5216569900512695,1732501768.5795257
3,0.5224459171295166,1732501769.1019716
6,0.5214724540710449,1732501769.623444
3,0.5220041275024414,1732501770.1454482
8,0.5214929580688477,1732501770.6669412
4,0.5224518775939941,1732501771.189393
1,0.5216643810272217,1732501771.7110574
1,0.5214626789093018,1732501772.23252
1,0.5217397212982178,1732501772.7542598
4,0.521700382232666,1732501773.2759602
1,0.5211634635925293,1732501773.7971237
2,0.5217287540435791,1732501774.3188524
1,0.5225677490234375,1732501774.8414202
2,0.5217335224151611,1732501775.3631537
2,0.5218842029571533,1732501775.885038
2,0.5214235782623291,1732501776.4064615
1,0.5220992565155029,1732501776.9285607
10,0.5215330123901367,1732501777.4500937
3,0.5216760635375977,1732501777.9717698
2,0.5215983390808105,1732501778.4933681
1,0.5218513011932373,1732501779.0152194
2,0.5221219062805176,1732501779.5373414
5,0.5229020118713379,1732501780.0602434
2,0.5216884613037109,1732501780.5819318
5,0.5214440822601318,1732501781.103376
0,0.521775484085083,1732501781.6251514
2,0.5219120979309082,1732501782.1470635
1,0.5214478969573975,1732501782.6685114
0,0.5219607353210449,1732501783.1904721
3,0.521702766418457,1732501783.712175
5,0.5218460559844971,1732501784.234021
2,0.5215342044830322,1732501784.7555552
3,0.521507740020752,1732501785.277063
2,0.5220503807067871,1732501785.7991133
1,0.5214252471923828,1732501786.3205385
7,0.5217490196228027,1732501786.8422875
6,0.5214674472808838,1732501787.363755
3,0.522042989730835,1732501787.885798
3,0.5223393440246582,1732501788.4081373
2,0.5218749046325684,1732501788.9300122
2,0.5227880477905273,1732501789.4528003
1,0.521761417388916,1732501789.9745617
3,0.5216712951660156,1732501790.496233
3,0.5218253135681152,1732501791.0180583
