n_detections,time_diff,time_created
1,1.0027570724487305,1732492257.356864
0,0.5305454730987549,1732492257.8874094
0,0.531355619430542,1732492258.418765
2,0.505436897277832,1732492258.924202
2,0.5062518119812012,1732492259.4304538
0,0.5055453777313232,1732492259.9359992
0,0.505232572555542,1732492260.4412317
0,0.5054399967193604,1732492260.9466717
0,0.5053417682647705,1732492261.4520135
1,0.5051918029785156,1732492261.9572053
0,0.5302937030792236,1732492262.487499
0,0.5057463645935059,1732492262.9932454
0,0.5054826736450195,1732492263.498728
1,0.5306816101074219,1732492264.0294096
0,0.5058670043945312,1732492264.5352767
1,0.5058026313781738,1732492265.0410793
0,0.5052614212036133,1732492265.5463407
0,0.5054903030395508,1732492266.051831
0,0.5053849220275879,1732492266.557216
0,0.5302472114562988,1732492267.0874631
0,0.5057132244110107,1732492267.5931764
1,0.5319056510925293,1732492268.125082
1,0.505906343460083,1732492268.6309884
0,0.5057110786437988,1732492269.1366994
0,0.5053942203521729,1732492269.6420937
0,0.505601167678833,1732492270.1476948
0,0.5053806304931641,1732492270.6530755
0,0.5055220127105713,1732492271.1585975
0,0.5051403045654297,1732492271.6637378
0,0.505023717880249,1732492272.1687615
0,0.505169153213501,1732492272.6739306
1,0.505549430847168,1732492273.17948
1,0.5058026313781738,1732492273.6852827
0,0.5055630207061768,1732492274.1908457
0,0.5053672790527344,1732492274.696213
0,0.5054740905761719,1732492275.201687
0,0.5051586627960205,1732492275.7068458
1,0.5058588981628418,1732492276.2127047
1,0.5053701400756836,1732492276.7180748
0,0.5056977272033691,1732492277.2237725
0,0.5054664611816406,1732492277.729239
2,0.5057709217071533,1732492278.23501
0,0.5052657127380371,1732492278.7402756
0,0.5062673091888428,1732492279.246543
1,0.5057473182678223,1732492279.7522902
1,0.5057194232940674,1732492280.2580097
0,0.5052764415740967,1732492280.763286
0,0.5307869911193848,1732492281.294073
0,0.5055007934570312,1732492281.799574
0,0.5054218769073486,1732492282.3049958
0,0.5052635669708252,1732492282.8102593
0,0.5053126811981201,1732492283.315572
1,0.5058088302612305,1732492283.8213809
1,0.5057368278503418,1732492284.3271177
0,0.505424976348877,1732492284.8325427
1,0.505687952041626,1732492285.3382306
0,0.5056862831115723,1732492285.843917
0,0.5057384967803955,1732492286.3496554
1,0.5058140754699707,1732492286.8554695
0,0.5059232711791992,1732492287.3613927
1,0.505760669708252,1732492287.8671534
0,0.5054094791412354,1732492288.372563
0,0.5315439701080322,1732492288.9041069
0,0.5051651000976562,1732492289.409272
0,0.5056076049804688,1732492289.9148796
1,0.5059254169464111,1732492290.420805
0,0.5304491519927979,1732492290.9512541
1,0.5058317184448242,1732492291.4570858
1,0.5055227279663086,1732492291.9626086
0,0.5056667327880859,1732492292.4682753
0,0.5058116912841797,1732492292.974087
0,0.5056395530700684,1732492293.4797266
1,0.5052046775817871,1732492293.9849312
1,0.5057845115661621,1732492294.4907157
1,0.5055267810821533,1732492294.9962425
1,0.5059003829956055,1732492295.502143
0,0.5050749778747559,1732492296.007218
0,0.5055980682373047,1732492296.512816
1,0.505634069442749,1732492297.01845
0,0.5053281784057617,1732492297.5237782
1,0.5307564735412598,1732492298.0545347
0,0.5059242248535156,1732492298.560459
1,0.5069551467895508,1732492299.067414
0,0.505911111831665,1732492299.5733252
0,0.5054135322570801,1732492300.0787387
1,0.5053918361663818,1732492300.5841305
0,0.5056207180023193,1732492301.0897512
0,0.5055201053619385,1732492301.5952713
1,0.5060477256774902,1732492302.101319
0,0.5054373741149902,1732492302.6067564
0,0.5055222511291504,1732492303.1122787
0,0.5055873394012451,1732492303.617866
0,0.5057101249694824,1732492304.1235762
1,0.5060064792633057,1732492304.6295826
0,0.5053510665893555,1732492305.1349337
0,0.5052926540374756,1732492305.6402264
1,0.5057075023651123,1732492306.1459339
0,0.5056240558624268,1732492306.651558
1,0.505756139755249,1732492307.157314
1,0.5058517456054688,1732492307.6631658
