n_detections,time_diff,time_created
0,1.051924705505371,1732909902.3848805
0,0.5386254787445068,1732909902.923506
0,0.5380172729492188,1732909903.4615233
0,0.5167417526245117,1732909903.978265
0,0.5185375213623047,1732909904.4968026
0,0.5179264545440674,1732909905.014729
0,0.5170061588287354,1732909905.5317352
0,0.517042875289917,1732909906.048778
0,0.5170855522155762,1732909906.5658636
0,0.5171239376068115,1732909907.0829875
0,0.538114070892334,1732909907.6211016
0,0.5183632373809814,1732909908.1394649
0,0.5188570022583008,1732909908.6583219
0,0.5377616882324219,1732909909.1960835
0,0.5184175968170166,1732909909.7145011
0,0.5173959732055664,1732909910.231897
0,0.5171840190887451,1732909910.7490811
0,0.5168247222900391,1732909911.2659059
0,0.5176684856414795,1732909911.7835743
0,0.5376150608062744,1732909912.3211894
0,0.5186529159545898,1732909912.8398423
0,0.5387923717498779,1732909913.3786347
0,0.5179297924041748,1732909913.8965645
0,0.5171554088592529,1732909914.41372
0,0.5164635181427002,1732909914.9301834
0,0.5185091495513916,1732909915.4486926
0,0.517066240310669,1732909915.9657588
0,0.5176944732666016,1732909916.4834533
0,0.5178556442260742,1732909917.001309
0,0.5163335800170898,1732909917.5176425
0,0.5175666809082031,1732909918.0352092
0,0.5171749591827393,1732909918.5523841
0,0.5172593593597412,1732909919.0696435
0,0.5192511081695557,1732909919.5888946
0,0.5176949501037598,1732909920.1065896
0,0.5177295207977295,1732909920.624319
0,0.5169167518615723,1732909921.1412358
0,0.5177392959594727,1732909921.6589751
0,0.5165281295776367,1732909922.1755033
0,0.5178768634796143,1732909922.69338
0,0.5174753665924072,1732909923.2108555
0,0.5185534954071045,1732909923.729409
0,0.5172021389007568,1732909924.246611
0,0.5208451747894287,1732909924.7674563
0,0.518970251083374,1732909925.2864265
0,0.5179650783538818,1732909925.8043916
0,0.516852855682373,1732909926.3212445
0,0.5386819839477539,1732909926.8599265
0,0.5185213088989258,1732909927.3784478
0,0.5177206993103027,1732909927.8961685
0,0.5164651870727539,1732909928.4126337
0,0.5170843601226807,1732909928.929718
0,0.5180208683013916,1732909929.447739
0,0.5178079605102539,1732909929.9655468
0,0.5172533988952637,1732909930.4828002
0,0.5171666145324707,1732909930.9999669
0,0.5192267894744873,1732909931.5191936
0,0.5179750919342041,1732909932.0371687
0,0.5217862129211426,1732909932.558955
0,0.5163123607635498,1732909933.0752673
0,0.5189213752746582,1732909933.5941887
0,0.5175530910491943,1732909934.1117418
0,0.5385854244232178,1732909934.6503272
0,0.5191335678100586,1732909935.1694608
0,0.5172431468963623,1732909935.686704
0,0.5174312591552734,1732909936.2041352
0,0.5374195575714111,1732909936.7415547
0,0.5181849002838135,1732909937.2597396
0,0.5178415775299072,1732909937.7775812
0,0.5180716514587402,1732909938.2956529
0,0.5170843601226807,1732909938.8127372
0,0.518845796585083,1732909939.331583
0,0.5169334411621094,1732909939.8485165
0,0.5174806118011475,1732909940.365997
0,0.5174901485443115,1732909940.8834872
0,0.5147542953491211,1732909941.3982415
0,0.5170681476593018,1732909941.9153097
0,0.5187313556671143,1732909942.434041
0,0.5172262191772461,1732909942.9512672
0,0.5173854827880859,1732909943.4686527
0,0.5384790897369385,1732909944.0071318
0,0.5188121795654297,1732909944.525944
0,0.519942045211792,1732909945.045886
0,0.5176935195922852,1732909945.5635796
0,0.5172929763793945,1732909946.0808725
0,0.5184814929962158,1732909946.599354
0,0.5171270370483398,1732909947.116481
0,0.5180947780609131,1732909947.6345758
0,0.5187110900878906,1732909948.153287
0,0.5170845985412598,1732909948.6703715
0,0.5171523094177246,1732909949.1875238
0,0.5179653167724609,1732909949.7054892
0,0.5173466205596924,1732909950.2228358
0,0.5178680419921875,1732909950.7407038
0,0.5171184539794922,1732909951.2578223
0,0.5178496837615967,1732909951.775672
0,0.5173923969268799,1732909952.2930644
0,0.5187082290649414,1732909952.8117726
0,0.5174405574798584,1732909953.3292131
0,0.5175075531005859,1732909953.8467207
