n_detections,time_diff,time_created
300,1.0303375720977783,1732492371.4160326
300,0.5358772277832031,1732492371.9519098
300,0.5353646278381348,1732492372.4872744
300,0.5071835517883301,1732492372.994458
300,0.5080313682556152,1732492373.5024893
300,0.5073256492614746,1732492374.009815
300,0.5070407390594482,1732492374.5168557
300,0.5074207782745361,1732492375.0242765
300,0.5070092678070068,1732492375.5312858
300,0.5070133209228516,1732492376.038299
300,0.5358850955963135,1732492376.5741842
300,0.5071237087249756,1732492377.081308
300,0.5084915161132812,1732492377.5897994
300,0.5352354049682617,1732492378.1250348
300,0.5078282356262207,1732492378.632863
300,0.5074148178100586,1732492379.1402779
300,0.506941556930542,1732492379.6472194
300,0.5069336891174316,1732492380.154153
300,0.5070791244506836,1732492380.6612322
300,0.533604621887207,1732492381.1948369
300,0.5072906017303467,1732492381.7021275
300,0.5346860885620117,1732492382.2368135
300,0.5073752403259277,1732492382.7441888
300,0.5073251724243164,1732492383.251514
300,0.507127046585083,1732492383.758641
300,0.5070691108703613,1732492384.26571
300,0.5070018768310547,1732492384.772712
300,0.5079555511474609,1732492385.2806675
300,0.5069708824157715,1732492385.7876384
300,0.5066802501678467,1732492386.2943187
300,0.5072617530822754,1732492386.8015804
300,0.5071520805358887,1732492387.3087325
300,0.5066096782684326,1732492387.8153422
300,0.5069005489349365,1732492388.3222427
300,0.5071444511413574,1732492388.8293872
300,0.5074396133422852,1732492389.3368268
300,0.5067150592803955,1732492389.8435419
300,0.5069577693939209,1732492390.3504996
300,0.5065267086029053,1732492390.8570263
300,0.5073747634887695,1732492391.364401
300,0.5070984363555908,1732492391.8714995
300,0.5073137283325195,1732492392.3788133
300,0.5063385963439941,1732492392.8851519
300,0.5091700553894043,1732492393.394322
300,0.5073912143707275,1732492393.9017131
300,0.5070986747741699,1732492394.4088118
300,0.5067837238311768,1732492394.9155955
300,0.534454345703125,1732492395.4500499
300,0.5074255466461182,1732492395.9574754
300,0.5071954727172852,1732492396.464671
300,0.5070686340332031,1732492396.9717395
300,0.5068929195404053,1732492397.4786325
300,0.5070631504058838,1732492397.9856956
300,0.5073201656341553,1732492398.4930158
300,0.5069913864135742,1732492399.0000072
300,0.5070316791534424,1732492399.5070388
300,0.5080649852752686,1732492400.0151038
300,0.507204532623291,1732492400.5223083
300,0.5072922706604004,1732492401.0296006
300,0.5077788829803467,1732492401.5373795
300,0.5072715282440186,1732492402.044651
300,0.506920337677002,1732492402.5515714
300,0.5357949733734131,1732492403.0873663
300,0.5072205066680908,1732492403.5945868
300,0.5070736408233643,1732492404.1016605
300,0.5074381828308105,1732492404.6090987
300,0.5409440994262695,1732492405.1500428
300,0.5081973075866699,1732492405.65824
300,0.507066011428833,1732492406.165306
300,0.5074725151062012,1732492406.6727786
300,0.5068929195404053,1732492407.1796715
300,0.5073232650756836,1732492407.6869948
300,0.5065920352935791,1732492408.1935868
300,0.5073533058166504,1732492408.7009401
300,0.5067017078399658,1732492409.2076418
300,0.5074338912963867,1732492409.7150757
300,0.507197380065918,1732492410.222273
300,0.5071573257446289,1732492410.7294304
300,0.5070507526397705,1732492411.2364812
300,0.5071296691894531,1732492411.7436109
300,0.5353436470031738,1732492412.2789545
300,0.5071828365325928,1732492412.7861373
300,0.5083415508270264,1732492413.294479
300,0.5071876049041748,1732492413.8016665
300,0.5071399211883545,1732492414.3088064
300,0.5069506168365479,1732492414.815757
300,0.5072586536407471,1732492415.3230157
300,0.5068912506103516,1732492415.829907
300,0.5071485042572021,1732492416.3370554
300,0.5071003437042236,1732492416.8441558
300,0.5069808959960938,1732492417.3511367
300,0.5072047710418701,1732492417.8583415
300,0.5069315433502197,1732492418.365273
300,0.5068230628967285,1732492418.872096
300,0.5064845085144043,1732492419.3785806
300,0.5066795349121094,1732492419.88526
300,0.5067431926727295,1732492420.3920033
300,0.5069727897644043,1732492420.898976
300,0.5069632530212402,1732492421.4059393
300,0.5079243183135986,1732492421.9138637
