n_detections,time_diff,time_created
2,1.096168041229248,1732906664.3342547
1,0.5379092693328857,1732906664.872164
1,0.5373115539550781,1732906665.4094756
1,0.5174887180328369,1732906665.9269643
2,0.5185470581054688,1732906666.4455113
3,0.5179810523986816,1732906666.9634924
1,0.5165469646453857,1732906667.4800394
1,0.5172667503356934,1732906667.997306
1,0.517371654510498,1732906668.5146778
1,0.5171256065368652,1732906669.0318034
1,0.538031816482544,1732906669.5698352
1,0.5175845623016357,1732906670.0874197
0,0.5188174247741699,1732906670.6062372
1,0.5381572246551514,1732906671.1443944
1,0.5190045833587646,1732906671.663399
1,0.518380880355835,1732906672.1817799
2,0.5165705680847168,1732906672.6983504
2,0.5180001258850098,1732906673.2163506
1,0.516904354095459,1732906673.733255
1,0.5362832546234131,1732906674.2695382
1,0.5180060863494873,1732906674.7875443
2,0.5358443260192871,1732906675.3233886
1,0.5170948505401611,1732906675.8404834
1,0.516981840133667,1732906676.3574653
2,0.517359733581543,1732906676.874825
0,0.5183207988739014,1732906677.3931458
0,0.5171208381652832,1732906677.9102666
0,0.5178706645965576,1732906678.4281373
3,0.5171613693237305,1732906678.9452987
0,0.5161881446838379,1732906679.4614868
0,0.5193369388580322,1732906679.9808238
2,0.517380952835083,1732906680.4982047
3,0.5170104503631592,1732906681.0152152
1,0.5185039043426514,1732906681.533719
2,0.5176737308502197,1732906682.0513928
1,0.5175347328186035,1732906682.5689275
1,0.5170197486877441,1732906683.0859473
2,0.5178115367889404,1732906683.6037588
1,0.516791582107544,1732906684.1205504
0,0.5174591541290283,1732906684.6380095
0,0.5171594619750977,1732906685.155169
2,0.5181078910827637,1732906685.673277
1,0.5168623924255371,1732906686.1901393
0,0.521930456161499,1732906686.7120697
3,0.5181577205657959,1732906687.2302275
1,0.5170016288757324,1732906687.747229
1,0.5161807537078857,1732906688.2634099
1,0.5364038944244385,1732906688.7998137
1,0.5180895328521729,1732906689.3179033
0,0.5191860198974609,1732906689.8370893
2,0.5190367698669434,1732906690.356126
0,0.5173768997192383,1732906690.873503
1,0.5175735950469971,1732906691.3910766
1,0.5184731483459473,1732906691.9095497
0,0.5165419578552246,1732906692.4260917
1,0.5170307159423828,1732906692.9431224
1,0.5212154388427734,1732906693.4643378
0,0.5192315578460693,1732906693.9835694
1,0.520845890045166,1732906694.5044153
0,0.5164093971252441,1732906695.0208247
3,0.5181434154510498,1732906695.538968
2,0.5175552368164062,1732906696.0565233
1,0.5371544361114502,1732906696.5936778
0,0.5171706676483154,1732906697.1108484
1,0.5177967548370361,1732906697.6286452
2,0.5198924541473389,1732906698.1485376
0,0.536576509475708,1732906698.6851141
1,0.5201215744018555,1732906699.2052357
1,0.5192971229553223,1732906699.7245328
0,0.5179610252380371,1732906700.2424939
0,0.5176906585693359,1732906700.7601845
0,0.5176315307617188,1732906701.277816
1,0.5166542530059814,1732906701.7944703
2,0.5167405605316162,1732906702.3112109
1,0.5183236598968506,1732906702.8295345
1,0.5189924240112305,1732906703.348527
0,0.5189483165740967,1732906703.8674753
0,0.5171401500701904,1732906704.3846154
1,0.5179710388183594,1732906704.9025865
2,0.5179274082183838,1732906705.4205139
1,0.5359442234039307,1732906705.956458
0,0.5175075531005859,1732906706.4739656
1,0.522557258605957,1732906706.996523
0,0.517909049987793,1732906707.514432
0,0.5167176723480225,1732906708.0311496
1,0.519242525100708,1732906708.5503922
0,0.5166146755218506,1732906709.0670068
1,0.5195350646972656,1732906709.586542
1,0.5187983512878418,1732906710.1053402
1,0.5173289775848389,1732906710.6226692
1,0.5176436901092529,1732906711.140313
0,0.5187554359436035,1732906711.6590683
0,0.5171902179718018,1732906712.1762586
1,0.5175466537475586,1732906712.6938052
1,0.5169830322265625,1732906713.2107882
0,0.5165753364562988,1732906713.7273636
1,0.5172514915466309,1732906714.244615
1,0.5179812908172607,1732906714.7625964
2,0.5174732208251953,1732906715.2800696
1,0.5202529430389404,1732906715.8003225
