n_detections,time_diff,time_created
300,1.098118543624878,1732907075.2136672
300,0.5418639183044434,1732907075.755531
300,0.540524959564209,1732907076.296056
300,0.5180840492248535,1732907076.81414
300,0.5200943946838379,1732907077.3342345
300,0.5185039043426514,1732907077.8527384
300,0.5181691646575928,1732907078.3709075
300,0.5185375213623047,1732907078.889445
300,0.5184471607208252,1732907079.4078922
300,0.5186634063720703,1732907079.9265556
300,0.5398359298706055,1732907080.4663916
300,0.5184378623962402,1732907080.9848294
300,0.5197227001190186,1732907081.5045521
300,0.5408420562744141,1732907082.0453942
300,0.5196444988250732,1732907082.5650387
300,0.518216609954834,1732907083.0832553
300,0.5183231830596924,1732907083.6015785
300,0.5190944671630859,1732907084.120673
300,0.5188183784484863,1732907084.6394913
300,0.5387179851531982,1732907085.1782093
300,0.519362211227417,1732907085.6975715
300,0.5389349460601807,1732907086.2365065
300,0.5183775424957275,1732907086.754884
300,0.5183427333831787,1732907087.2732267
300,0.5175759792327881,1732907087.7908027
300,0.5192019939422607,1732907088.3100047
300,0.5182678699493408,1732907088.8282726
300,0.5196070671081543,1732907089.3478796
300,0.518648624420166,1732907089.8665283
300,0.5167171955108643,1732907090.3832455
300,0.5188875198364258,1732907090.902133
300,0.5186905860900879,1732907091.4208236
300,0.518543004989624,1732907091.9393666
300,0.5191102027893066,1732907092.4584768
300,0.5188310146331787,1732907092.9773078
300,0.5180339813232422,1732907093.4953418
300,0.5175774097442627,1732907094.0129192
300,0.5184633731842041,1732907094.5313826
300,0.5172772407531738,1732907095.0486598
300,0.5196723937988281,1732907095.5683322
300,0.5193407535552979,1732907096.087673
300,0.5191643238067627,1732907096.6068373
300,0.5182883739471436,1732907097.1251256
300,0.5232408046722412,1732907097.6483665
300,0.5196044445037842,1732907098.167971
300,0.5192184448242188,1732907098.6871893
300,0.5185062885284424,1732907099.2056956
300,0.540036678314209,1732907099.7457323
300,0.5190694332122803,1732907100.2648017
300,0.5201296806335449,1732907100.7849314
300,0.5185503959655762,1732907101.3034818
300,0.5187132358551025,1732907101.822195
300,0.5194344520568848,1732907102.3416295
300,0.5195989608764648,1732907102.8612285
300,0.5186100006103516,1732907103.3798385
300,0.5181252956390381,1732907103.8979638
300,0.5202245712280273,1732907104.4181883
300,0.5189578533172607,1732907104.9371462
300,0.5224874019622803,1732907105.4596336
300,0.5176219940185547,1732907105.9772556
300,0.519608736038208,1732907106.4968643
300,0.5188264846801758,1732907107.0156908
300,0.5416073799133301,1732907107.5572982
300,0.5197560787200928,1732907108.0770543
300,0.5189168453216553,1732907108.595971
300,0.5198812484741211,1732907109.1158524
300,0.5471351146697998,1732907109.6629875
300,0.5215201377868652,1732907110.1845076
300,0.5183768272399902,1732907110.7028844
300,0.519540548324585,1732907111.222425
300,0.5191202163696289,1732907111.7415452
300,0.5197241306304932,1732907112.2612693
300,0.5182206630706787,1732907112.77949
300,0.5189609527587891,1732907113.298451
300,0.5179135799407959,1732907113.8163645
300,0.5193848609924316,1732907114.3357494
300,0.5186364650726318,1732907114.8543859
300,0.5206100940704346,1732907115.374996
300,0.5187911987304688,1732907115.8937871
300,0.5186460018157959,1732907116.4124331
300,0.5398964881896973,1732907116.9523296
300,0.5192148685455322,1732907117.4715445
300,0.5215446949005127,1732907117.9930892
300,0.5195014476776123,1732907118.5125906
300,0.5192883014678955,1732907119.031879
300,0.5198004245758057,1732907119.5516794
300,0.5190820693969727,1732907120.0707614
300,0.5196530818939209,1732907120.5904145
300,0.5195646286010742,1732907121.1099792
300,0.5188806056976318,1732907121.6288598
300,0.5194053649902344,1732907122.1482651
300,0.5202105045318604,1732907122.6684756
300,0.5195877552032471,1732907123.1880634
300,0.5186803340911865,1732907123.7067437
300,0.5196170806884766,1732907124.2263608
300,0.5188710689544678,1732907124.7452319
300,0.519392728805542,1732907125.2646246
300,0.5197803974151611,1732907125.784405
300,0.5187592506408691,1732907126.3031642
300,0.518441915512085,1732907126.8216062
