n_detections,time_diff,time_created
0,0.9733686447143555,1732501172.0800998
0,0.5334711074829102,1732501172.613571
0,0.5334486961364746,1732501173.1470196
0,0.5057487487792969,1732501173.6527684
0,0.5061068534851074,1732501174.1588752
0,0.5056090354919434,1732501174.6644843
0,0.505427360534668,1732501175.1699116
0,0.5056581497192383,1732501175.6755698
0,0.5054445266723633,1732501176.1810143
0,0.5053582191467285,1732501176.6863725
0,0.5331547260284424,1732501177.2195272
0,0.5057430267333984,1732501177.7252703
0,0.5060410499572754,1732501178.2313113
0,0.533677339553833,1732501178.7649887
0,0.5059463977813721,1732501179.270935
0,0.5059370994567871,1732501179.7768722
0,0.5055768489837646,1732501180.282449
0,0.5058515071868896,1732501180.7883005
0,0.5056047439575195,1732501181.2939053
0,0.5329339504241943,1732501181.8268392
0,0.5058636665344238,1732501182.3327029
0,0.5332930088043213,1732501182.865996
0,0.5060410499572754,1732501183.372037
0,0.5058684349060059,1732501183.8779054
0,0.5050420761108398,1732501184.3829474
0,0.5059728622436523,1732501184.8889203
0,0.505669116973877,1732501185.3945894
0,0.5057859420776367,1732501185.9003754
0,0.5057313442230225,1732501186.4061067
0,0.5052914619445801,1732501186.9113982
0,0.5057535171508789,1732501187.4171517
0,0.5055677890777588,1732501187.9227195
0,0.5056066513061523,1732501188.4283261
0,0.5058984756469727,1732501188.9342246
0,0.505558967590332,1732501189.4397836
0,0.505629301071167,1732501189.9454129
0,0.5053455829620361,1732501190.4507585
0,0.505577564239502,1732501190.956336
0,0.5053720474243164,1732501191.461708
0,0.5057687759399414,1732501191.9674768
0,0.5056030750274658,1732501192.47308
0,0.5056865215301514,1732501192.9787664
0,0.505669355392456,1732501193.4844358
0,0.5068366527557373,1732501193.9912724
0,0.5052764415740967,1732501194.496549
0,0.505589485168457,1732501195.0021384
0,0.5050656795501709,1732501195.507204
0,0.5335085391998291,1732501196.0407126
0,0.5059373378753662,1732501196.54665
0,0.5056207180023193,1732501197.0522707
0,0.5054776668548584,1732501197.5577483
0,0.5052871704101562,1732501198.0630355
0,0.5057830810546875,1732501198.5688186
0,0.505746603012085,1732501199.0745652
0,0.5051138401031494,1732501199.579679
0,0.5055468082427979,1732501200.0852258
0,0.5060803890228271,1732501200.5913062
0,0.5062141418457031,1732501201.0975204
0,0.5057418346405029,1732501201.6032622
0,0.5067636966705322,1732501202.110026
0,0.5058999061584473,1732501202.6159258
0,0.5057733058929443,1732501203.121699
0,0.5332648754119873,1732501203.654964
0,0.505817174911499,1732501204.1607811
0,0.505643367767334,1732501204.6664245
0,0.505866527557373,1732501205.172291
0,0.5328586101531982,1732501205.7051497
0,0.5058441162109375,1732501206.2109938
0,0.5054469108581543,1732501206.7164407
0,0.5057985782623291,1732501207.2222393
0,0.5059525966644287,1732501207.7281919
0,0.5060267448425293,1732501208.2342186
0,0.5051894187927246,1732501208.739408
0,0.5057508945465088,1732501209.245159
0,0.5055339336395264,1732501209.7506928
0,0.5058984756469727,1732501210.2565913
0,0.5056040287017822,1732501210.7621953
0,0.5053682327270508,1732501211.2675636
0,0.5056157112121582,1732501211.7731793
0,0.5057306289672852,1732501212.27891
0,0.5335280895233154,1732501212.812438
0,0.5059266090393066,1732501213.3183646
0,0.5062406063079834,1732501213.8246052
0,0.5054903030395508,1732501214.3300955
0,0.5057322978973389,1732501214.8358278
0,0.5058169364929199,1732501215.3416448
0,0.5055594444274902,1732501215.8472042
0,0.5057785511016846,1732501216.3529828
0,0.5057766437530518,1732501216.8587594
0,0.5056126117706299,1732501217.364372
0,0.5055692195892334,1732501217.8699412
0,0.5059554576873779,1732501218.3758967
0,0.505664587020874,1732501218.8815613
0,0.5056943893432617,1732501219.3872557
0,0.5055358409881592,1732501219.8927915
0,0.5055570602416992,1732501220.3983486
0,0.5055968761444092,1732501220.9039454
0,0.5057797431945801,1732501221.4097252
0,0.50614333152771,1732501221.9158685
0,0.5058000087738037,1732501222.4216685
