n_detections,time_diff,time_created
2,0.7709751129150391,1732501800.4395566
4,0.5247411727905273,1732501800.9642978
2,0.522132396697998,1732501801.4864302
3,0.5219929218292236,1732501802.008423
3,0.5216450691223145,1732501802.5300682
8,0.5215883255004883,1732501803.0516565
1,0.5215427875518799,1732501803.5731993
1,0.5219407081604004,1732501804.09514
1,0.5216069221496582,1732501804.616747
1,0.5213630199432373,1732501805.13811
1,0.5222861766815186,1732501805.660396
1,0.5215456485748291,1732501806.1819417
1,0.5215938091278076,1732501806.7035356
2,0.5227737426757812,1732501807.2263093
2,0.5218701362609863,1732501807.7481794
1,0.5228972434997559,1732501808.2710767
5,0.5216383934020996,1732501808.792715
2,0.5944056510925293,1732501809.3871207
1,0.522341251373291,1732501809.909462
4,0.5220999717712402,1732501810.431562
1,0.5216619968414307,1732501810.953224
3,0.5214784145355225,1732501811.4747024
1,0.5216805934906006,1732501811.996383
2,0.5217108726501465,1732501812.5180938
6,0.5212695598602295,1732501813.0393634
2,0.5222461223602295,1732501813.5616095
1,0.522007942199707,1732501814.0836174
8,0.5221667289733887,1732501814.6057842
7,0.521888256072998,1732501815.1276724
2,0.5211739540100098,1732501815.6488464
1,0.5221538543701172,1732501816.1710002
2,0.5224413871765137,1732501816.6934416
15,0.5215659141540527,1732501817.2150075
10,0.5221333503723145,1732501817.737141
5,0.5216257572174072,1732501818.2587667
1,0.5215065479278564,1732501818.7802732
3,0.5220210552215576,1732501819.3022943
5,0.52174973487854,1732501819.824044
1,0.5217781066894531,1732501820.345822
1,0.5216464996337891,1732501820.8674686
2,0.522047758102417,1732501821.3895164
2,0.5224192142486572,1732501821.9119356
2,0.5230693817138672,1732501822.435005
0,0.5213954448699951,1732501822.9564004
11,0.5224528312683105,1732501823.4788532
1,0.5217804908752441,1732501824.0006337
2,0.5217819213867188,1732501824.5224156
2,0.521843671798706,1732501825.0442593
2,0.5213088989257812,1732501825.5655682
1,0.5222761631011963,1732501826.0878444
3,0.5225849151611328,1732501826.6104293
2,0.5230991840362549,1732501827.1335285
6,0.5218822956085205,1732501827.6554108
2,0.5220699310302734,1732501828.1774807
3,0.5217640399932861,1732501828.6992447
2,0.5217881202697754,1732501829.2210329
3,0.5213775634765625,1732501829.7424104
3,0.5227715969085693,1732501830.265182
4,0.5220801830291748,1732501830.7872622
1,0.5222368240356445,1732501831.309499
7,0.5218698978424072,1732501831.831369
3,0.5222771167755127,1732501832.353646
1,0.5220136642456055,1732501832.8756597
1,0.5223832130432129,1732501833.398043
1,0.5218851566314697,1732501833.919928
4,0.5220978260040283,1732501834.442026
0,0.5217711925506592,1732501834.963797
2,0.5224430561065674,1732501835.4862401
1,0.5234744548797607,1732501836.0097146
2,0.5216629505157471,1732501836.5313776
2,0.5218245983123779,1732501837.0532022
2,0.52197265625,1732501837.5751748
1,0.5219736099243164,1732501838.0971484
10,0.5217256546020508,1732501838.618874
3,0.522057056427002,1732501839.1409311
2,0.5220649242401123,1732501839.662996
1,0.5221264362335205,1732501840.1851225
2,0.5224878787994385,1732501840.7076104
5,0.5224869251251221,1732501841.2300973
1,0.5222439765930176,1732501841.7523413
5,0.5219621658325195,1732501842.2743034
0,0.5217299461364746,1732501842.7960334
2,0.5218284130096436,1732501843.3178618
1,0.5215063095092773,1732501843.839368
0,0.5219480991363525,1732501844.3613162
2,0.5220780372619629,1732501844.8833942
5,0.5218064785003662,1732501845.4052007
2,0.522230863571167,1732501845.9274316
2,0.5218040943145752,1732501846.4492357
2,0.5219404697418213,1732501846.9711761
1,0.5215737819671631,1732501847.49275
6,0.5218169689178467,1732501848.014567
6,0.5217075347900391,1732501848.5362744
3,0.5226008892059326,1732501849.0588753
2,0.5226635932922363,1732501849.581539
0,0.522528886795044,1732501850.1040678
2,0.5223336219787598,1732501850.6264014
1,0.5218892097473145,1732501851.1482906
3,0.5213034152984619,1732501851.669594
3,0.5218520164489746,1732501852.191446
