n_detections,time_diff,time_created
300,1.0353190898895264,1732545433.9289756
300,0.5326013565063477,1732545434.461577
300,0.5321197509765625,1732545434.9936967
300,0.5084228515625,1732545435.5021195
300,0.5098648071289062,1732545436.0119843
300,0.5089437961578369,1732545436.5209281
300,0.5084033012390137,1732545437.0293314
300,0.5084054470062256,1732545437.537737
300,0.5085883140563965,1732545438.0463252
300,0.5087261199951172,1732545438.5550513
300,0.5324604511260986,1732545439.0875118
300,0.5085506439208984,1732545439.5960624
300,0.50897216796875,1732545440.1050346
300,0.5329525470733643,1732545440.6379871
300,0.5092813968658447,1732545441.1472685
300,0.5091123580932617,1732545441.656381
300,0.5082836151123047,1732545442.1646645
300,0.5091702938079834,1732545442.6738348
300,0.509270429611206,1732545443.1831052
300,0.5307166576385498,1732545443.713822
300,0.5092065334320068,1732545444.2230284
300,0.5328152179718018,1732545444.7558436
300,0.5089116096496582,1732545445.2647552
300,0.5088303089141846,1732545445.7735856
300,0.5084583759307861,1732545446.282044
300,0.5097610950469971,1732545446.791805
300,0.5090210437774658,1732545447.300826
300,0.5091948509216309,1732545447.810021
300,0.5086166858673096,1732545448.3186376
300,0.5087811946868896,1732545448.8274188
300,0.509223461151123,1732545449.3366423
300,0.5085883140563965,1732545449.8452306
300,0.5087180137634277,1732545450.3539486
300,0.5090699195861816,1732545450.8630185
300,0.508765459060669,1732545451.371784
300,0.5088396072387695,1732545451.8806236
300,0.5082817077636719,1732545452.3889053
300,0.5086843967437744,1732545452.8975897
300,0.5080034732818604,1732545453.4055932
300,0.5093047618865967,1732545453.914898
300,0.5088787078857422,1732545454.4237766
300,0.508852481842041,1732545454.932629
300,0.508779764175415,1732545455.4414089
300,0.5115563869476318,1732545455.9529653
300,0.5092229843139648,1732545456.4621882
300,0.5092942714691162,1732545456.9714825
300,0.5086116790771484,1732545457.4800942
300,0.5313968658447266,1732545458.011491
300,0.5092275142669678,1732545458.5207186
300,0.5087337493896484,1732545459.0294523
300,0.5087037086486816,1732545459.538156
300,0.5089149475097656,1732545460.047071
300,0.5086953639984131,1732545460.5557663
300,0.5093131065368652,1732545461.0650795
300,0.5086753368377686,1732545461.5737548
300,0.5087752342224121,1732545462.08253
300,0.5100476741790771,1732545462.5925777
300,0.5094449520111084,1732545463.1020226
300,0.509458065032959,1732545463.6114807
300,0.509782075881958,1732545464.1212628
300,0.509610652923584,1732545464.6308734
300,0.5087411403656006,1732545465.1396146
300,0.5328795909881592,1732545465.6724942
300,0.509052038192749,1732545466.1815462
300,0.5086381435394287,1732545466.6901844
300,0.5089247226715088,1732545467.199109
300,0.5385017395019531,1732545467.7376108
300,0.5103335380554199,1732545468.2479444
300,0.5087924003601074,1732545468.7567368
300,0.5089156627655029,1732545469.2656524
300,0.5085809230804443,1732545469.7742333
300,0.5091450214385986,1732545470.2833784
300,0.5079371929168701,1732545470.7913156
300,0.5092144012451172,1732545471.30053
300,0.5083539485931396,1732545471.808884
300,0.5094373226165771,1732545472.3183212
300,0.508819580078125,1732545472.8271408
300,0.5091934204101562,1732545473.3363342
300,0.5089478492736816,1732545473.845282
300,0.5087237358093262,1732545474.3540058
300,0.5318682193756104,1732545474.885874
300,0.5093650817871094,1732545475.395239
300,0.511282205581665,1732545475.9065213
300,0.5093321800231934,1732545476.4158535
300,0.5087902545928955,1732545476.9246438
300,0.50943922996521,1732545477.434083
300,0.5091867446899414,1732545477.9432697
300,0.5098018646240234,1732545478.4530716
300,0.509434700012207,1732545478.9625063
300,0.5088489055633545,1732545479.4713552
300,0.509157657623291,1732545479.9805129
300,0.5095019340515137,1732545480.4900148
300,0.5086479187011719,1732545480.9986627
300,0.5092058181762695,1732545481.5078685
300,0.5087392330169678,1732545482.0166078
300,0.5086452960968018,1732545482.525253
300,0.508847713470459,1732545483.0341008
300,0.5091073513031006,1732545483.5432081
300,0.5087847709655762,1732545484.051993
300,0.5092511177062988,1732545484.561244
