n_detections,time_diff,time_created
300,3.2506954669952393,1732490849.287408
300,0.532933235168457,1732490849.8203413
300,0.5325043201446533,1732490850.3528457
300,0.5069105625152588,1732490850.8597562
300,0.5071158409118652,1732490851.366872
300,0.506964921951294,1732490851.873837
300,0.5065886974334717,1732490852.3804257
300,0.506850004196167,1732490852.8872757
300,0.506645679473877,1732490853.3939214
300,0.5068161487579346,1732490853.9007375
300,0.5327277183532715,1732490854.4334652
300,0.5071427822113037,1732490854.940608
300,0.5072689056396484,1732490855.447877
300,0.5329313278198242,1732490855.9808083
300,0.507561445236206,1732490856.4883697
300,0.5071418285369873,1732490856.9955115
300,0.5065679550170898,1732490857.5020795
300,0.5067777633666992,1732490858.0088573
300,0.5067322254180908,1732490858.5155895
300,0.5313551425933838,1732490859.0469446
300,0.5071408748626709,1732490859.5540855
300,0.5318286418914795,1732490860.0859141
300,0.5077099800109863,1732490860.593624
300,0.5070347785949707,1732490861.100659
300,0.5066483020782471,1732490861.6073072
300,0.5070993900299072,1732490862.1144066
300,0.5066318511962891,1732490862.6210384
300,0.5073146820068359,1732490863.128353
300,0.506941556930542,1732490863.6352947
300,0.5063118934631348,1732490864.1416066
300,0.5072834491729736,1732490864.64889
300,0.5061523914337158,1732490865.1550424
300,0.506880521774292,1732490865.661923
300,0.5067334175109863,1732490866.1686563
300,0.5068669319152832,1732490866.6755233
300,0.5071349143981934,1732490867.1826582
300,0.5060961246490479,1732490867.6887543
300,0.5070211887359619,1732490868.1957755
300,0.5064482688903809,1732490868.7022238
300,0.5065000057220459,1732490869.2087238
300,0.5070714950561523,1732490869.7157953
300,0.5071060657501221,1732490870.2229013
300,0.5066745281219482,1732490870.7295759
300,0.5091149806976318,1732490871.2386909
300,0.5073933601379395,1732490871.7460842
300,0.5069892406463623,1732490872.2530735
300,0.5066213607788086,1732490872.7596948
300,0.5313811302185059,1732490873.291076
300,0.5072214603424072,1732490873.7982974
300,0.5066969394683838,1732490874.3049943
300,0.5066947937011719,1732490874.8116891
300,0.5068967342376709,1732490875.3185859
300,0.506779670715332,1732490875.8253655
300,0.5070958137512207,1732490876.3324614
300,0.5068037509918213,1732490876.839265
300,0.5067195892333984,1732490877.3459847
300,0.5080022811889648,1732490877.853987
300,0.507037878036499,1732490878.3610249
300,0.5074517726898193,1732490878.8684766
300,0.507662296295166,1732490879.376139
300,0.5071620941162109,1732490879.883301
300,0.5066194534301758,1732490880.3899205
300,0.5330207347869873,1732490880.9229412
300,0.5070884227752686,1732490881.4300296
300,0.5068497657775879,1732490881.9368794
300,0.507056713104248,1732490882.443936
300,0.5379977226257324,1732490882.9819338
300,0.507601261138916,1732490883.489535
300,0.5067331790924072,1732490883.9962683
300,0.5071091651916504,1732490884.5033774
300,0.5069265365600586,1732490885.010304
300,0.5071463584899902,1732490885.5174503
300,0.5067119598388672,1732490886.0241623
300,0.5070128440856934,1732490886.5311751
300,0.5067145824432373,1732490887.0378897
300,0.5068557262420654,1732490887.5447454
300,0.5067954063415527,1732490888.0515409
300,0.5067994594573975,1732490888.5583403
300,0.5070393085479736,1732490889.0653796
300,0.5061805248260498,1732490889.5715601
300,0.5315632820129395,1732490890.1031234
300,0.5069868564605713,1732490890.6101103
300,0.5081791877746582,1732490891.1182895
300,0.5071074962615967,1732490891.625397
300,0.506455659866333,1732490892.1318526
300,0.5069754123687744,1732490892.638828
300,0.5069046020507812,1732490893.1457326
300,0.5070006847381592,1732490893.6527333
300,0.5069482326507568,1732490894.1596816
300,0.50681471824646,1732490894.6664963
300,0.5068180561065674,1732490895.1733143
300,0.5070366859436035,1732490895.680351
300,0.5069823265075684,1732490896.1873333
300,0.5069580078125,1732490896.6942914
300,0.5068545341491699,1732490897.201146
300,0.5066912174224854,1732490897.707837
300,0.5072989463806152,1732490898.215136
300,0.5070347785949707,1732490898.7221708
300,0.5071442127227783,1732490899.229315
300,0.5068764686584473,1732490899.7361915
