n_detections,time_diff,time_created
4,1.1042349338531494,1732908071.3771832
4,0.539243221282959,1732908071.9164264
2,0.5383598804473877,1732908072.4547863
3,0.5176122188568115,1732908072.9723985
4,0.5193452835083008,1732908073.4917438
9,0.518648624420166,1732908074.0103924
3,0.5176923274993896,1732908074.5280848
1,0.5176770687103271,1732908075.0457618
2,0.5173747539520264,1732908075.5631366
1,0.5175065994262695,1732908076.0806432
1,0.5392467975616455,1732908076.61989
1,0.5183568000793457,1732908077.1382468
2,0.5188305377960205,1732908077.6570773
2,0.539081335067749,1732908078.1961586
2,0.5188596248626709,1732908078.7150183
1,0.51845383644104,1732908079.233472
6,0.5171637535095215,1732908079.7506359
2,0.518714427947998,1732908080.2693503
1,0.5180606842041016,1732908080.787411
5,0.5387439727783203,1732908081.326155
2,0.5192830562591553,1732908081.845438
3,0.5403368473052979,1732908082.3857749
1,0.5185062885284424,1732908082.9042811
1,0.517045259475708,1732908083.4213264
6,0.5173695087432861,1732908083.938696
2,0.5187475681304932,1732908084.4574435
1,0.5175285339355469,1732908084.974972
10,0.519073486328125,1732908085.4940455
11,0.5171158313751221,1732908086.0111613
3,0.5162618160247803,1732908086.5274231
3,0.5186407566070557,1732908087.046064
2,0.5168890953063965,1732908087.562953
25,0.5181636810302734,1732908088.0811167
12,0.5189135074615479,1732908088.6000302
4,0.5178718566894531,1732908089.117902
2,0.517993688583374,1732908089.6358957
3,0.5163962841033936,1732908090.152292
10,0.5177831649780273,1732908090.6700752
1,0.5174438953399658,1732908091.187519
3,0.5190625190734863,1732908091.7065816
3,0.5176146030426025,1732908092.2241962
2,0.5179641246795654,1732908092.7421603
3,0.5177085399627686,1732908093.2598689
1,0.5207493305206299,1732908093.7806182
11,0.5183188915252686,1732908094.298937
1,0.5179667472839355,1732908094.8169038
3,0.5170745849609375,1732908095.3339784
3,0.538668155670166,1732908095.8726466
3,0.5194108486175537,1732908096.3920574
1,0.5179390907287598,1732908096.9099965
5,0.5174586772918701,1732908097.4274552
3,0.5172114372253418,1732908097.9446666
6,0.5194811820983887,1732908098.4641478
2,0.5191304683685303,1732908098.9832783
8,0.5180091857910156,1732908099.5012875
2,0.5184869766235352,1732908100.0197744
5,0.5185551643371582,1732908100.5383296
3,0.5181832313537598,1732908101.0565128
5,0.5212724208831787,1732908101.5777853
7,0.5160624980926514,1732908102.0938478
6,0.5191588401794434,1732908102.6130066
4,0.5179862976074219,1732908103.130993
1,0.5442757606506348,1732908103.6752687
1,0.5186645984649658,1732908104.1939332
1,0.517946720123291,1732908104.71188
4,0.5183577537536621,1732908105.2302377
5,0.5388407707214355,1732908105.7690785
2,0.5182342529296875,1732908106.2873127
1,0.517256498336792,1732908106.8045692
2,0.5196547508239746,1732908107.324224
2,0.5180361270904541,1732908107.8422601
1,0.5185527801513672,1732908108.360813
1,0.5186338424682617,1732908108.8794467
12,0.5182628631591797,1732908109.3977096
3,0.5175116062164307,1732908109.9152212
2,0.5184781551361084,1732908110.4336994
2,0.5181698799133301,1732908110.9518692
2,0.5194127559661865,1732908111.471282
5,0.5181317329406738,1732908111.9894137
2,0.5173699855804443,1732908112.5067837
5,0.5390596389770508,1732908113.0458434
1,0.5191359519958496,1732908113.5649793
2,0.5198624134063721,1732908114.0848417
1,0.5191762447357178,1732908114.604018
4,0.5182244777679443,1732908115.1222425
3,0.5189969539642334,1732908115.6412394
5,0.5182909965515137,1732908116.1595304
2,0.5183401107788086,1732908116.6778705
5,0.5191440582275391,1732908117.1970146
2,0.5181045532226562,1732908117.7151191
1,0.5181114673614502,1732908118.2332306
7,0.5194606781005859,1732908118.7526913
8,0.5195887088775635,1732908119.27228
3,0.5191400051116943,1732908119.79142
4,0.5184712409973145,1732908120.3098912
1,0.5180575847625732,1732908120.8279488
2,0.518200159072876,1732908121.346149
1,0.5186896324157715,1732908121.8648386
3,0.5180044174194336,1732908122.382843
3,0.5183396339416504,1732908122.9011827
