n_detections,time_diff,time_created
300,1.0503487586975098,1732566023.8131053
300,0.5371088981628418,1732566024.3502142
300,0.5364906787872314,1732566024.886705
300,0.5086236000061035,1732566025.3953285
300,0.5095493793487549,1732566025.904878
300,0.5083374977111816,1732566026.4132154
300,0.5087134838104248,1732566026.921929
300,0.5087475776672363,1732566027.4306765
300,0.5091383457183838,1732566027.9398148
300,0.5087127685546875,1732566028.4485276
300,0.536933422088623,1732566028.985461
300,0.5090584754943848,1732566029.4945195
300,0.5098192691802979,1732566030.0043387
300,0.5371918678283691,1732566030.5415306
300,0.5090739727020264,1732566031.0506046
300,0.5091283321380615,1732566031.559733
300,0.5086967945098877,1732566032.0684297
300,0.5094268321990967,1732566032.5778565
300,0.5092470645904541,1732566033.0871036
300,0.5361363887786865,1732566033.62324
300,0.5096697807312012,1732566034.1329098
300,0.5365617275238037,1732566034.6694715
300,0.5093350410461426,1732566035.1788065
300,0.5091791152954102,1732566035.6879857
300,0.5082433223724365,1732566036.196229
300,0.5095412731170654,1732566036.7057703
300,0.5086886882781982,1732566037.214459
300,0.5093643665313721,1732566037.7238233
300,0.5087380409240723,1732566038.2325613
300,0.5081779956817627,1732566038.7407393
300,0.5094668865203857,1732566039.2502062
300,0.5088374614715576,1732566039.7590437
300,0.5088944435119629,1732566040.2679381
300,0.5089030265808105,1732566040.7768412
300,0.5089879035949707,1732566041.285829
300,0.5088901519775391,1732566041.7947192
300,0.5079116821289062,1732566042.302631
300,0.5086574554443359,1732566042.8112884
300,0.5079154968261719,1732566043.3192039
300,0.5094039440155029,1732566043.8286078
300,0.5088589191436768,1732566044.3374667
300,0.5089101791381836,1732566044.846377
300,0.5086669921875,1732566045.355044
300,0.5117485523223877,1732566045.8667924
300,0.5094892978668213,1732566046.3762817
300,0.5089540481567383,1732566046.8852358
300,0.508577823638916,1732566047.3938136
300,0.5365550518035889,1732566047.9303687
300,0.5091636180877686,1732566048.4395323
300,0.508709192276001,1732566048.9482415
300,0.5088012218475342,1732566049.4570427
300,0.508692741394043,1732566049.9657354
300,0.5091907978057861,1732566050.4749262
300,0.5094120502471924,1732566050.9843383
300,0.5089941024780273,1732566051.4933324
300,0.5087685585021973,1732566052.002101
300,0.5100290775299072,1732566052.51213
300,0.5089108943939209,1732566053.021041
300,0.5089895725250244,1732566053.5300305
300,0.509497880935669,1732566054.0395284
300,0.509443998336792,1732566054.5489724
300,0.5087695121765137,1732566055.0577419
300,0.5372731685638428,1732566055.595015
300,0.5093910694122314,1732566056.104406
300,0.5092294216156006,1732566056.6136355
300,0.5093724727630615,1732566057.123008
300,0.5429327487945557,1732566057.6659408
300,0.5101156234741211,1732566058.1760564
300,0.5088748931884766,1732566058.6849313
300,0.5100390911102295,1732566059.1949704
300,0.5090456008911133,1732566059.704016
300,0.5092859268188477,1732566060.213302
300,0.508458137512207,1732566060.72176
300,0.509082555770874,1732566061.2308426
300,0.5085666179656982,1732566061.7394092
300,0.5098206996917725,1732566062.24923
300,0.5086925029754639,1732566062.7579224
300,0.5093560218811035,1732566063.2672784
300,0.5088527202606201,1732566063.7761312
300,0.5090131759643555,1732566064.2851443
300,0.5362119674682617,1732566064.8213563
300,0.508760929107666,1732566065.3301172
300,0.5106210708618164,1732566065.8407383
300,0.5091996192932129,1732566066.349938
300,0.5088868141174316,1732566066.8588247
300,0.5095324516296387,1732566067.3683572
300,0.5093057155609131,1732566067.877663
300,0.5093481540679932,1732566068.387011
300,0.5093512535095215,1732566068.8963623
300,0.5090951919555664,1732566069.4054575
300,0.5089254379272461,1732566069.914383
300,0.5091986656188965,1732566070.4235816
300,0.5090796947479248,1732566070.9326613
300,0.509183406829834,1732566071.4418447
300,0.5088679790496826,1732566071.9507127
300,0.5087385177612305,1732566072.4594512
300,0.5088539123535156,1732566072.968305
300,0.5096049308776855,1732566073.47791
300,0.508439302444458,1732566073.9863493
300,0.5089578628540039,1732566074.4953072
