n_detections,time_diff,time_created
6,1.0265071392059326,1732492659.3307166
4,0.5339601039886475,1732492659.8646767
3,0.5346696376800537,1732492660.3993464
3,0.5059800148010254,1732492660.9053264
5,0.5063180923461914,1732492661.4116445
20,0.5060317516326904,1732492661.9176762
4,0.5058250427246094,1732492662.4235013
1,0.5059239864349365,1732492662.9294252
2,0.5057792663574219,1732492663.4352045
1,0.5054376125335693,1732492663.940642
1,0.5336897373199463,1732492664.4743319
3,0.5062868595123291,1732492664.9806187
4,0.5059349536895752,1732492665.4865537
2,0.5344028472900391,1732492666.0209565
3,0.5064992904663086,1732492666.5274558
1,0.5063135623931885,1732492667.0337694
10,0.5058562755584717,1732492667.5396256
2,0.506044864654541,1732492668.0456705
1,0.5059020519256592,1732492668.5515726
7,0.5333728790283203,1732492669.0849454
9,0.5062894821166992,1732492669.591235
5,0.5337886810302734,1732492670.1250236
1,0.506253719329834,1732492670.6312773
4,0.5067322254180908,1732492671.1380095
16,0.5059342384338379,1732492671.6439438
2,0.5064771175384521,1732492672.150421
1,0.5061469078063965,1732492672.6565678
40,0.5068264007568359,1732492673.1633942
20,0.5063266754150391,1732492673.669721
6,0.5059020519256592,1732492674.175623
32,0.5062665939331055,1732492674.6818895
2,0.5060012340545654,1732492675.1878908
40,0.5063085556030273,1732492675.6941993
23,0.5063767433166504,1732492676.200576
13,0.5063223838806152,1732492676.7068985
5,0.506345272064209,1732492677.2132437
4,0.5059540271759033,1732492677.7191978
9,0.505913257598877,1732492678.225111
1,0.5056993961334229,1732492678.7308104
38,0.5064511299133301,1732492679.2372615
10,0.5061547756195068,1732492679.7434163
2,0.5064435005187988,1732492680.2498598
3,0.5058536529541016,1732492680.7557135
3,0.5073940753936768,1732492681.2631075
30,0.5062642097473145,1732492681.7693717
1,0.506305456161499,1732492682.2756772
4,0.5061728954315186,1732492682.78185
4,0.534355640411377,1732492683.3162057
17,0.5068447589874268,1732492683.8230505
1,0.5060231685638428,1732492684.3290737
11,0.5063340663909912,1732492684.8354077
5,0.5057814121246338,1732492685.3411891
10,0.5066323280334473,1732492685.8478215
2,0.5061559677124023,1732492686.3539774
13,0.5061283111572266,1732492686.8601058
4,0.5060195922851562,1732492687.3661253
9,0.506965160369873,1732492687.8730905
7,0.5065340995788574,1732492688.3796246
12,0.5060539245605469,1732492688.8856785
27,0.5071699619293213,1732492689.3928485
24,0.5060398578643799,1732492689.8988883
7,0.5057592391967773,1732492690.4046476
1,0.5348522663116455,1732492690.9394999
3,0.5061202049255371,1732492691.44562
2,0.5060598850250244,1732492691.95168
9,0.5063967704772949,1732492692.4580767
42,0.5338311195373535,1732492692.9919078
4,0.506587028503418,1732492693.4984949
1,0.5060548782348633,1732492694.0045497
2,0.5060539245605469,1732492694.5106037
3,0.5059516429901123,1732492695.0165553
5,0.5063579082489014,1732492695.5229132
4,0.5055027008056641,1732492696.028416
23,0.505814790725708,1732492696.5342307
3,0.5059413909912109,1732492697.040172
2,0.5061221122741699,1732492697.5462942
4,0.5061647891998291,1732492698.052459
10,0.5060350894927979,1732492698.558494
6,0.5060374736785889,1732492699.0645316
5,0.5060257911682129,1732492699.5705574
8,0.5339677333831787,1732492700.104525
12,0.5062239170074463,1732492700.610749
3,0.5068318843841553,1732492701.117581
2,0.5062267780303955,1732492701.6238077
11,0.5059032440185547,1732492702.129711
3,0.5058596134185791,1732492702.6355705
8,0.5059971809387207,1732492703.1415677
1,0.5060386657714844,1732492703.6476064
8,0.5063107013702393,1732492704.153917
3,0.5060417652130127,1732492704.6599588
3,0.506183385848999,1732492705.1661422
18,0.5061140060424805,1732492705.6722562
33,0.5060091018676758,1732492706.1782653
10,0.5062525272369385,1732492706.6845179
4,0.5059196949005127,1732492707.1904376
13,0.5058517456054688,1732492707.6962893
8,0.5059711933135986,1732492708.2022605
1,0.5060262680053711,1732492708.7082868
3,0.5061116218566895,1732492709.2143984
3,0.5061345100402832,1732492709.720533
